ENSP00000357930	38	17	11	29	11	32	24	14	16	24	63	25	7	15	28	36	24	0	9	30
ENSP00000357943	35	24	10	21	4	22	30	18	5	17	46	13	5	11	9	25	21	2	7	20
ENSP00000357965	74	71	44	89	36	93	51	96	20	50	94	92	27	43	85	125	72	13	43	73
ENSP00000357968	52	43	50	46	22	52	39	39	19	50	117	64	14	35	39	79	42	4	13	48
ENSP00000357973	38	30	14	29	11	34	21	25	12	22	55	32	13	25	21	27	27	4	17	24
ENSP00000357979	38	25	14	14	13	20	17	20	9	18	39	22	7	16	21	31	25	3	10	23
ENSP00000357980	46	31	18	25	16	30	16	42	9	36	39	27	6	10	30	33	19	0	7	40
ENSP00000357998	41	35	29	49	7	76	49	33	10	38	74	67	19	24	40	44	36	13	31	45
ENSP00000358013	21	43	13	27	2	43	16	19	10	20	29	11	8	18	25	32	18	2	6	22
ENSP00000358017	34	27	12	16	9	16	21	30	12	9	41	29	10	10	37	46	15	2	11	27
ENSP00000358027	33	19	19	16	6	21	19	25	13	21	51	21	11	12	12	44	16	7	9	24
ENSP00000358042	44	20	24	28	12	31	23	39	7	25	54	30	10	21	25	47	27	4	16	41
ENSP00000358057	51	39	36	48	18	58	21	49	17	38	67	50	28	21	54	57	54	13	35	67
ENSP00000358059	31	17	14	20	7	17	9	31	9	17	30	31	12	17	20	25	24	10	8	47
ENSP00000358060	61	61	12	34	15	51	43	52	22	21	91	22	5	37	39	47	37	16	14	38
ENSP00000358062	95	75	74	89	27	138	69	124	35	68	132	116	36	63	133	198	94	17	31	109
ENSP00000358064	89	61	58	59	8	92	47	100	36	45	110	87	21	56	170	231	98	6	22	65
ENSP00000358066	12	11	7	20	4	22	14	9	11	18	29	20	9	15	19	13	14	7	10	11
ENSP00000358071	54	36	35	48	12	75	54	62	24	41	89	57	19	48	86	101	48	9	32	70
ENSP00000358073	32	30	37	35	15	44	35	27	19	25	82	31	13	25	41	47	33	8	20	43
ENSP00000358076	56	56	51	66	18	78	70	58	32	65	105	81	30	38	52	104	52	13	33	74
ENSP00000358081	59	31	13	22	3	42	41	36	19	17	24	28	10	7	88	55	28	4	10	38
ENSP00000358085	51	38	44	30	22	53	23	49	29	28	78	59	21	25	75	76	45	5	34	40
ENSP00000358095	8	5	2	13	1	12	3	3	1	8	12	3	3	7	9	10	10	0	9	12
ENSP00000358106	36	26	25	53	16	41	28	57	22	40	63	47	12	35	31	41	36	12	41	48
ENSP00000358107	22	13	11	12	4	22	23	25	15	15	44	12	4	11	20	27	19	5	15	18
ENSP00000358120	31	35	13	25	4	37	24	17	7	13	40	33	6	6	29	39	22	5	7	16
ENSP00000358121	53	43	50	47	23	58	48	54	29	49	102	36	28	37	45	65	45	9	29	59
ENSP00000358134	56	43	39	44	12	53	32	59	15	58	93	57	31	48	38	68	57	16	32	57
ENSP00000358139	140	115	93	117	28	157	96	108	79	152	242	144	53	93	92	130	122	27	70	144
ENSP00000358141	56	41	19	35	14	51	23	77	15	32	70	26	23	58	21	57	32	14	26	52
ENSP00000358146	15	10	3	1	3	11	5	16	5	3	18	3	2	2	10	12	6	1	0	11
ENSP00000358154	18	18	1	4	1	7	8	7	2	7	12	13	3	4	6	6	10	0	3	6
ENSP00000358155	17	12	6	2	0	7	5	14	4	6	15	14	2	1	5	5	4	0	3	8
ENSP00000358165	14	19	13	10	7	28	19	24	12	12	51	21	4	13	15	31	30	11	12	28
ENSP00000358170	14	13	15	11	2	33	8	10	4	8	15	32	4	7	8	20	11	6	3	9
ENSP00000358200	19	30	25	30	2	38	19	26	11	22	44	51	17	27	29	60	30	4	9	19
ENSP00000358207	53	24	9	12	6	20	11	32	5	4	36	19	4	8	27	34	11	1	5	13
ENSP00000358211	55	32	18	41	5	42	28	49	14	39	58	46	11	34	33	49	42	8	23	48
ENSP00000358212	13	9	5	6	11	18	10	12	5	7	22	22	6	7	25	15	14	1	12	10
ENSP00000358217	85	44	9	28	18	35	17	99	32	14	67	34	7	19	76	48	22	6	22	25
ENSP00000358223	25	18	31	26	14	21	12	45	11	25	32	25	5	28	26	34	27	8	15	37
ENSP00000358232	29	19	29	21	13	21	10	42	15	30	38	29	10	33	20	31	27	8	17	25
ENSP00000358233	17	20	12	12	5	18	17	23	7	47	56	22	21	44	10	39	25	8	20	32
ENSP00000358238	21	20	8	12	8	51	17	36	9	22	41	27	6	20	27	34	23	5	11	35
ENSP00000358253	44	33	25	44	19	65	32	31	29	41	106	36	16	27	49	50	41	6	22	49
ENSP00000358263	67	52	23	49	10	79	47	65	25	36	114	69	15	34	29	69	32	9	26	47
ENSP00000358272	9	9	8	8	1	18	6	4	4	13	17	20	4	8	11	13	6	1	4	11
ENSP00000358276	52	37	27	48	16	88	38	37	13	24	88	72	9	9	58	81	41	9	23	48
ENSP00000358283	52	45	27	51	8	65	45	38	17	53	84	65	13	31	17	65	44	3	15	56
ENSP00000358293	42	47	47	45	12	126	63	25	22	46	96	108	17	14	10	78	55	1	11	33
ENSP00000358301	66	38	11	20	16	15	8	30	4	18	53	11	8	22	47	36	18	10	9	37
ENSP00000358303	67	54	40	47	30	75	44	72	16	61	69	50	27	37	47	67	61	17	43	74
ENSP00000358307	44	20	33	45	15	39	31	60	15	45	80	45	10	24	38	58	40	12	20	52
ENSP00000358311	49	38	53	50	28	68	55	58	30	43	94	87	15	42	62	111	60	7	35	55
ENSP00000358313	10	19	3	16	1	21	5	21	5	6	10	12	5	5	6	8	5	2	6	8
ENSP00000358320	8	17	5	16	0	41	7	16	1	10	17	15	5	6	19	8	9	2	8	8
ENSP00000358335	43	30	24	25	13	45	36	34	13	31	45	38	21	12	36	67	36	8	16	33
ENSP00000358353	150	140	83	95	25	282	211	102	66	70	324	145	41	36	80	247	103	12	34	100
ENSP00000358358	21	35	17	26	16	30	31	33	24	32	54	23	16	24	33	58	19	12	11	28
ENSP00000358390	9	13	10	7	5	19	16	18	12	11	33	18	4	10	10	22	22	10	9	22
ENSP00000358400	352	295	185	301	98	492	331	327	163	224	723	318	130	207	240	428	252	92	107	331
ENSP00000358407	32	38	37	34	44	57	33	61	22	42	73	57	18	31	35	64	30	9	28	45
ENSP00000358409	10	10	9	4	7	6	8	12	5	8	16	9	6	4	5	19	3	7	9	1
ENSP00000358412	24	22	14	16	19	20	16	28	10	30	35	25	15	25	20	19	22	13	17	23
ENSP00000358417	54	22	19	20	13	31	27	50	8	24	65	26	13	15	26	32	35	6	3	44
ENSP00000358430	21	10	15	12	13	15	12	18	11	17	30	21	5	21	15	28	18	4	15	28
ENSP00000358431	34	24	15	16	22	34	29	45	15	17	61	8	8	15	42	46	33	19	9	29
ENSP00000358437	43	31	25	27	8	25	31	42	20	18	41	20	24	23	49	80	43	5	20	27
ENSP00000358447	20	26	18	21	11	26	20	21	21	19	49	22	4	18	18	17	29	12	23	26
ENSP00000358450	30	24	20	35	7	34	19	26	13	23	51	31	7	23	25	39	25	4	22	39
ENSP00000358458	15	23	22	22	10	30	15	16	11	21	46	17	6	20	18	28	20	3	15	33
ENSP00000358460	15	10	13	17	5	22	6	10	3	11	27	24	3	16	18	12	13	2	9	11
ENSP00000358466	11	19	5	10	4	19	10	14	5	15	15	11	2	11	4	12	13	4	7	22
ENSP00000358474	17	18	6	14	7	32	23	13	16	20	28	14	9	8	9	29	16	4	6	27
ENSP00000358476	30	34	14	29	34	39	30	49	25	22	55	41	9	16	27	32	35	4	11	44
ENSP00000358478	65	60	41	51	22	92	76	72	36	40	131	95	13	32	62	112	62	15	14	71
ENSP00000358490	16	17	13	17	6	19	19	19	12	21	25	39	4	12	32	29	23	4	6	18
ENSP00000358491	5	3	2	1	7	8	8	2	0	2	3	9	2	1	3	6	1	0	2	3
ENSP00000358494	3	4	1	1	6	6	9	5	4	3	8	4	3	6	7	13	7	2	0	6
ENSP00000358495	67	82	40	52	20	98	64	66	26	51	98	46	13	46	62	120	75	28	38	102
ENSP00000358510	20	9	5	5	1	12	10	19	2	5	14	17	4	13	5	15	11	4	3	15
ENSP00000358512	17	23	15	14	12	23	26	13	13	12	42	22	3	16	18	18	19	12	10	34
ENSP00000358514	44	20	16	13	10	32	17	45	8	32	82	15	10	40	16	53	25	9	25	35
ENSP00000358518	68	21	4	7	7	25	29	29	10	2	63	8	4	10	34	18	9	3	5	15
ENSP00000358519	14	13	2	9	1	11	3	7	5	5	16	8	2	2	9	13	5	0	4	6
ENSP00000358525	24	22	8	13	6	8	8	12	9	12	13	13	4	13	12	19	20	4	3	18
ENSP00000358529	15	9	5	5	11	12	6	28	3	19	23	10	7	18	3	12	10	2	7	16
ENSP00000358532	99	68	42	65	20	108	65	90	32	30	84	69	23	32	128	114	58	11	31	58
ENSP00000358542	7	3	3	2	4	3	3	6	2	7	20	4	2	4	7	9	5	2	1	5
ENSP00000358548	10	10	6	16	5	12	10	14	2	11	14	12	7	6	5	10	13	0	9	17
ENSP00000358549	35	31	19	32	8	35	38	36	14	29	70	40	12	30	15	41	27	4	18	44
ENSP00000358551	46	36	38	44	13	54	28	29	26	40	73	56	27	47	43	57	38	6	38	41
ENSP00000358554	20	14	16	7	2	26	17	9	6	11	20	12	8	4	7	11	8	4	10	13
ENSP00000358556	87	51	49	49	38	79	79	77	32	45	88	64	20	29	92	99	59	5	17	68
ENSP00000358560	34	32	16	29	12	32	12	26	14	26	51	34	12	20	35	43	26	7	14	35
ENSP00000358566	103	40	45	40	19	40	92	63	38	50	111	48	20	31	91	150	97	8	43	81
ENSP00000358569	32	9	9	7	7	11	12	22	0	19	48	18	9	15	7	25	27	4	18	38
ENSP00000358576	30	30	11	22	8	30	28	29	27	24	64	27	11	20	39	51	28	9	13	31
ENSP00000358590	147	96	190	107	86	220	162	108	68	115	239	230	48	95	140	263	177	12	56	164
ENSP00000358595	7	4	4	3	10	4	5	4	5	2	8	7	4	6	7	10	9	0	7	10
ENSP00000358596	38	26	9	12	14	23	16	25	10	14	38	16	7	12	23	36	16	2	15	32
ENSP00000358598	24	21	3	11	3	8	8	43	4	4	11	4	6	5	25	13	7	1	0	9
ENSP00000358605	20	7	10	12	3	25	19	14	2	8	18	30	6	4	8	18	12	3	7	12
ENSP00000358624	74	75	68	87	16	113	75	131	38	77	109	130	25	38	117	123	75	11	27	97
ENSP00000358625	10	23	8	10	3	27	9	9	10	11	23	12	5	5	9	33	11	1	2	7
ENSP00000358635	47	45	25	40	4	45	35	76	12	19	35	46	11	22	33	25	25	5	36	37
ENSP00000358641	34	54	38	47	17	83	42	35	20	55	125	68	21	56	54	58	38	8	32	61
ENSP00000358647	12	15	6	14	6	17	6	11	2	12	15	15	5	7	11	8	8	2	5	16
ENSP00000358665	36	23	31	32	10	29	17	50	15	36	58	35	12	24	27	38	26	7	20	48
ENSP00000358674	10	12	3	8	1	14	11	6	2	3	26	12	2	4	8	14	5	1	2	13
ENSP00000358677	51	34	18	25	9	24	31	61	16	20	46	24	18	21	49	77	35	4	17	27
ENSP00000358680	55	35	19	17	11	43	22	32	17	27	69	25	12	26	33	39	36	11	20	26
ENSP00000358695	16	22	19	31	8	35	19	30	14	34	60	45	10	24	29	39	26	7	17	36
ENSP00000358696	128	116	54	100	61	95	90	116	52	78	215	76	30	71	109	155	113	18	56	138
ENSP00000358698	39	47	9	25	26	13	13	31	12	9	31	14	6	11	13	22	25	8	11	26
ENSP00000358701	19	5	4	9	3	14	3	13	2	3	6	6	3	5	8	7	7	3	6	2
ENSP00000358713	93	67	46	60	16	75	49	93	30	68	113	54	20	45	65	100	73	25	45	85
ENSP00000358714	20	35	13	24	8	21	13	37	12	18	34	35	11	14	14	29	25	9	15	26
ENSP00000358716	60	44	35	37	14	58	50	42	24	45	77	45	19	21	49	80	40	8	29	47
ENSP00000358718	54	59	35	37	3	128	84	19	20	43	107	111	23	16	8	38	29	2	18	38
ENSP00000358719	44	28	27	30	10	42	31	38	11	39	61	35	11	24	28	25	28	3	20	37
ENSP00000358723	8	9	8	12	6	14	14	11	0	9	18	17	5	7	4	9	9	1	6	17
ENSP00000358724	13	9	10	9	5	24	6	15	2	12	27	23	7	13	16	17	9	5	9	10
ENSP00000358731	14	19	11	16	10	12	8	15	4	19	24	16	8	11	13	22	17	8	6	13
ENSP00000358732	13	6	6	6	3	6	3	8	7	9	19	10	2	5	15	16	12	1	4	4
ENSP00000358737	25	11	8	6	1	17	19	13	7	14	26	20	7	9	12	11	13	1	13	23
ENSP00000358739	10	11	11	12	6	27	15	17	13	16	36	21	8	16	11	20	12	4	11	15
ENSP00000358742	10	12	17	11	4	27	15	3	3	4	31	24	4	10	8	33	10	1	6	12
ENSP00000358747	41	33	26	23	5	37	20	51	22	26	69	34	19	34	44	55	61	14	18	46
ENSP00000358748	85	68	31	54	7	63	48	282	23	41	107	60	33	25	204	178	84	10	36	58
ENSP00000358752	13	12	9	8	4	4	9	12	6	5	12	19	3	12	23	10	8	2	13	7
ENSP00000358762	18	18	15	11	17	24	22	15	5	22	49	23	10	17	21	46	18	7	5	26
ENSP00000358763	21	8	18	20	4	17	18	33	9	23	39	29	10	20	17	35	21	8	17	23
ENSP00000358767	26	25	11	15	11	41	29	28	11	26	51	32	8	34	30	31	18	2	13	29
ENSP00000358770	62	63	61	71	11	178	92	37	23	75	103	126	26	30	40	86	70	8	13	60
ENSP00000358777	49	21	14	23	3	17	22	24	9	14	65	12	14	25	27	42	30	11	15	33
ENSP00000358779	21	19	11	22	6	30	22	15	11	25	40	24	7	13	14	30	18	3	14	23
ENSP00000358784	39	40	19	23	12	42	19	46	11	37	49	14	12	38	41	49	28	4	17	35
ENSP00000358786	22	29	23	26	7	41	15	32	5	41	42	18	14	39	28	42	32	5	13	37
ENSP00000358795	50	41	15	30	23	18	16	46	21	25	63	20	6	20	50	53	28	7	7	35
ENSP00000358798	32	29	7	16	15	15	13	19	9	8	53	11	7	18	22	30	10	5	8	23
ENSP00000358807	28	20	8	12	6	19	12	34	12	5	30	16	4	12	55	29	14	4	11	12
ENSP00000358812	107	91	55	84	24	149	87	120	53	76	217	174	32	64	92	138	97	8	39	164
ENSP00000358813	41	30	55	46	17	57	58	33	17	52	77	80	20	25	45	88	39	8	26	43
ENSP00000358815	60	50	15	32	19	20	13	49	11	13	57	11	4	20	58	42	27	6	9	39
ENSP00000358816	33	32	16	27	12	40	33	37	11	14	56	17	9	16	62	64	32	6	6	31
ENSP00000358831	18	9	16	8	3	10	11	20	8	21	33	22	12	22	11	20	15	16	19	20
ENSP00000358853	5	5	5	5	1	10	6	5	0	6	5	10	3	9	8	9	3	1	3	8
ENSP00000358854	71	36	29	53	9	52	28	72	22	23	76	44	13	28	48	64	47	8	25	52
ENSP00000358857	15	21	6	19	1	16	9	12	6	6	22	6	5	12	15	39	14	2	18	10
ENSP00000358862	21	22	6	15	10	47	11	26	9	18	37	18	6	11	28	20	14	0	9	22
ENSP00000358865	58	45	15	17	3	66	27	26	7	20	60	24	3	10	9	57	21	1	11	19
ENSP00000358867	25	20	14	25	10	30	13	19	5	26	27	28	9	17	4	21	22	3	15	21
ENSP00000358878	22	20	29	27	15	22	23	26	18	10	79	22	10	17	28	45	26	7	14	33
ENSP00000358886	70	49	15	25	29	46	24	53	20	11	50	57	13	14	88	78	35	4	8	33
ENSP00000358888	26	12	7	11	7	16	15	24	5	9	21	9	8	24	10	23	14	7	6	18
ENSP00000358896	24	16	12	18	14	33	15	33	11	23	35	27	5	13	12	18	20	3	14	29
ENSP00000358899	8	4	3	5	1	7	12	6	3	5	14	7	3	1	1	9	9	0	1	6
ENSP00000358902	15	20	2	6	4	10	16	14	9	3	26	7	3	6	11	19	12	3	5	11
ENSP00000358903	30	22	28	28	5	26	20	29	15	36	64	37	12	24	27	32	25	9	9	30
ENSP00000358909	27	17	14	9	5	15	15	19	5	18	28	18	19	17	20	14	18	5	9	30
ENSP00000358921	24	25	9	21	2	31	10	28	9	28	31	23	9	20	19	28	15	4	15	25
ENSP00000358925	28	42	9	13	2	21	10	25	4	6	38	14	4	6	51	47	21	0	0	22
ENSP00000358928	65	37	16	36	16	36	19	39	13	43	35	22	18	26	25	48	33	5	18	46
ENSP00000358932	46	46	9	17	12	28	15	40	17	4	64	7	9	17	29	24	17	12	16	40
ENSP00000358953	27	15	7	16	1	34	17	18	4	10	27	17	12	9	21	16	9	2	6	19
ENSP00000358956	20	17	9	7	5	23	19	11	6	10	19	19	3	8	10	23	19	3	3	26
ENSP00000358963	35	18	11	14	11	13	10	12	5	31	42	18	8	17	22	35	31	10	15	32
ENSP00000358965	8	9	9	11	0	6	9	8	6	10	13	12	2	9	17	12	18	2	7	1
ENSP00000358967	34	12	12	7	11	11	13	20	7	24	28	14	11	20	19	35	20	14	16	36
ENSP00000358980	50	31	28	50	12	71	45	36	14	37	75	47	18	39	47	75	56	5	21	40
ENSP00000358982	53	39	40	53	27	60	53	64	29	39	96	48	22	32	46	88	48	9	24	49
ENSP00000358986	38	27	13	38	12	42	17	40	12	26	57	37	11	18	35	37	27	13	22	29
ENSP00000358999	30	13	4	6	7	5	10	23	13	2	40	4	5	18	12	12	12	12	9	24
ENSP00000359000	127	93	61	99	36	144	71	101	54	86	226	93	52	64	121	164	109	19	33	106
ENSP00000359013	31	31	6	6	21	19	14	23	8	4	35	2	2	10	29	17	19	3	4	16
ENSP00000359022	14	7	10	4	4	7	11	15	8	23	28	16	13	24	10	14	19	9	14	20
ENSP00000359025	34	23	26	42	16	44	20	21	11	43	55	66	15	18	25	38	31	7	21	36
ENSP00000359026	20	13	13	16	3	23	7	13	9	7	22	16	9	3	8	23	6	1	11	12
ENSP00000359034	62	22	30	27	34	31	21	51	8	41	50	26	12	21	35	88	77	11	30	56
ENSP00000359039	17	90	15	33	4	55	24	35	19	15	26	58	8	11	18	63	22	5	9	19
ENSP00000359050	42	28	38	30	15	50	25	20	24	43	94	41	27	27	23	51	35	4	24	48
ENSP00000359058	30	20	16	27	4	31	24	47	4	33	48	35	17	20	16	24	28	9	17	27
ENSP00000359090	24	22	26	30	40	30	16	37	18	26	48	26	10	19	34	36	41	9	25	22
ENSP00000359094	56	21	14	28	8	32	24	34	13	18	53	24	13	9	37	43	42	4	7	50
ENSP00000359095	30	30	4	17	6	39	18	36	9	11	40	13	9	12	16	24	14	8	10	29
ENSP00000359096	27	28	41	35	12	20	12	52	12	28	27	24	11	29	22	33	23	19	21	35
ENSP00000359103	19	8	5	7	3	9	7	9	4	10	17	5	3	6	6	19	11	3	8	14
ENSP00000359115	25	24	5	20	4	17	17	10	12	8	49	17	9	11	21	19	18	7	6	19
ENSP00000359128	15	9	4	10	5	22	7	13	5	4	16	6	5	8	10	13	10	0	0	16
ENSP00000359132	18	16	20	16	5	11	16	18	9	24	35	18	15	15	16	24	13	4	12	25
ENSP00000359149	32	33	10	21	16	21	13	29	14	15	51	10	8	13	18	35	22	12	14	25
ENSP00000359151	32	17	19	24	7	28	16	32	10	36	42	41	13	21	28	31	29	4	14	38
ENSP00000359170	14	11	7	13	3	14	10	10	4	8	21	22	5	5	10	12	10	4	7	13
ENSP00000359171	48	12	10	11	6	16	18	39	12	39	60	19	12	31	28	43	26	10	12	38
ENSP00000359172	24	7	11	9	3	9	13	22	1	22	50	19	8	19	8	28	21	5	17	29
ENSP00000359180	94	84	82	75	38	108	56	96	45	91	148	83	33	66	85	90	71	31	63	93
ENSP00000359181	54	40	9	26	11	42	33	41	19	27	58	30	7	15	41	44	26	7	13	32
ENSP00000359198	14	5	1	3	3	5	3	10	4	2	6	3	3	4	14	21	7	2	2	2
ENSP00000359204	44	49	43	27	18	42	25	63	18	49	62	35	14	23	47	95	43	4	20	42
ENSP00000359212	33	18	7	17	4	21	17	23	4	8	30	19	4	6	22	23	12	1	4	8
ENSP00000359219	26	22	7	18	18	23	15	29	6	8	34	1	3	5	32	16	12	5	8	16
ENSP00000359222	14	6	12	6	5	7	5	15	5	28	29	18	8	21	7	25	7	7	14	24
ENSP00000359224	13	13	5	8	5	8	3	11	6	18	26	9	6	6	11	21	10	4	9	24
ENSP00000359226	16	12	16	11	5	21	10	17	1	15	20	20	2	13	14	23	30	7	12	30
ENSP00000359230	31	13	7	23	14	33	27	24	9	11	48	19	13	9	15	30	16	6	6	14
ENSP00000359237	72	61	71	63	27	114	60	51	27	62	134	106	27	51	64	122	62	7	17	63
ENSP00000359240	68	63	7	20	12	69	55	55	11	12	74	20	6	12	60	65	24	4	7	25
ENSP00000359245	132	112	90	106	43	137	98	151	52	135	275	96	56	122	129	157	134	42	65	141
ENSP00000359248	41	56	20	40	9	39	31	52	13	28	82	35	10	35	42	47	43	12	14	35
ENSP00000359251	31	28	3	15	10	19	4	20	10	6	38	3	5	11	21	24	13	3	5	10
ENSP00000359269	28	41	8	15	24	34	21	35	32	7	29	32	6	20	27	37	11	1	5	16
ENSP00000359290	22	8	9	9	4	20	18	5	2	11	16	10	3	3	4	17	5	1	1	8
ENSP00000359300	10	7	5	15	0	24	6	10	0	9	13	24	10	10	3	10	10	0	1	5
ENSP00000359314	5	8	2	3	1	3	2	6	1	0	3	7	2	3	10	8	6	2	1	5
ENSP00000359321	33	34	20	31	23	40	25	41	17	28	51	56	10	17	28	47	35	11	20	26
ENSP00000359323	44	51	19	33	14	48	32	51	18	42	81	37	13	21	42	51	46	6	20	48
ENSP00000359339	46	37	19	24	12	39	20	27	9	19	46	53	8	24	38	41	21	6	11	22
ENSP00000359340	16	8	3	5	9	12	8	17	6	11	29	3	2	14	9	14	5	7	8	22
ENSP00000359344	11	14	7	12	2	10	7	14	6	2	11	6	12	5	20	7	5	7	14	14
ENSP00000359345	28	24	13	15	4	20	11	19	5	13	15	35	11	10	9	10	12	1	21	21
ENSP00000359353	20	30	24	16	17	31	18	22	10	29	45	22	13	33	28	48	37	9	18	36
ENSP00000359361	39	43	27	34	8	46	30	46	15	41	48	46	17	20	32	44	41	11	13	47
ENSP00000359364	34	16	33	26	3	20	40	48	16	17	26	36	11	19	54	66	26	10	20	38
ENSP00000359371	43	22	5	11	5	11	9	21	5	4	23	7	4	5	19	15	5	0	6	5
ENSP00000359374	37	18	9	11	12	13	17	42	8	19	61	8	9	28	15	45	25	15	11	33
ENSP00000359375	20	16	10	3	0	18	12	14	6	5	17	9	11	3	6	11	7	4	3	8
ENSP00000359380	27	21	13	20	3	13	5	21	16	19	38	19	8	21	18	23	22	10	23	19
ENSP00000359382	42	29	28	48	16	64	94	32	17	28	73	47	16	22	56	58	24	5	17	57
ENSP00000359384	14	13	3	9	1	11	8	5	6	6	17	6	4	5	14	7	4	5	1	10
ENSP00000359392	18	19	5	7	0	19	20	15	5	8	15	11	6	7	12	14	11	2	2	21
ENSP00000359396	8	8	1	4	0	10	6	6	2	4	15	9	7	2	8	6	4	4	4	8
ENSP00000359401	11	6	11	4	4	12	5	5	4	20	18	15	5	7	5	19	12	3	5	9
ENSP00000359410	17	20	9	16	11	18	10	20	15	23	49	20	10	20	20	21	17	10	20	16
ENSP00000359415	5	6	2	7	4	9	6	7	6	3	16	4	6	5	8	9	11	3	2	9
ENSP00000359417	50	37	31	33	13	44	25	41	19	37	53	37	13	29	33	59	29	12	23	47
ENSP00000359419	79	64	20	41	18	45	44	70	16	49	94	57	14	36	43	99	57	13	19	54
ENSP00000359423	29	43	32	32	9	41	19	25	20	38	58	34	13	27	28	52	30	11	25	37
ENSP00000359424	34	32	27	35	20	58	39	44	27	49	91	51	25	18	32	62	28	12	22	39
ENSP00000359432	9	11	5	7	4	13	8	13	4	10	20	8	2	5	10	4	8	3	2	12
ENSP00000359446	24	31	30	21	5	29	19	34	20	17	45	17	10	19	30	24	19	6	22	36
ENSP00000359454	78	57	74	81	21	104	61	62	33	96	134	122	34	71	56	126	91	13	36	85
ENSP00000359464	29	23	30	20	2	51	21	27	11	14	29	39	6	17	33	35	25	5	17	17
ENSP00000359470	31	26	22	39	7	25	24	33	15	22	61	19	9	28	52	45	24	8	26	34
ENSP00000359474	37	22	7	17	3	18	28	20	16	10	31	16	10	9	50	46	26	2	8	11
ENSP00000359478	88	68	71	68	20	81	66	85	26	114	198	92	38	84	46	133	92	27	39	109
ENSP00000359483	29	27	42	39	17	51	33	23	22	49	113	64	21	41	36	71	35	9	27	54
ENSP00000359484	40	12	21	18	6	24	38	36	3	18	35	37	19	13	42	39	31	6	6	23
ENSP00000359485	42	26	31	29	9	60	44	27	16	30	64	53	19	28	24	36	36	7	13	39
ENSP00000359488	45	21	30	32	10	50	53	21	13	28	70	44	14	21	22	33	27	5	12	35
ENSP00000359490	45	29	31	24	9	73	37	26	17	30	73	53	18	23	24	38	29	5	15	41
ENSP00000359497	39	21	25	34	9	57	35	27	9	29	67	58	17	23	24	40	24	6	14	33
ENSP00000359498	19	23	10	8	10	19	10	13	8	6	28	14	10	12	12	26	7	3	8	9
ENSP00000359504	35	27	20	31	9	57	46	25	10	28	66	54	18	23	20	41	30	4	16	32
ENSP00000359505	5	9	1	6	2	9	2	8	2	1	11	11	1	3	12	11	5	4	1	4
ENSP00000359507	24	21	6	14	7	17	6	27	4	15	27	13	12	9	9	24	13	0	3	22
ENSP00000359510	67	47	78	88	33	115	65	61	43	80	169	97	31	62	68	181	95	8	45	82
ENSP00000359512	35	20	21	30	11	57	45	24	11	28	67	61	16	20	21	39	32	4	19	34
ENSP00000359518	14	11	8	12	3	23	4	17	7	8	9	17	8	6	12	20	6	2	1	16
ENSP00000359520	44	43	20	31	11	31	27	39	19	23	77	19	11	37	30	38	25	10	27	42
ENSP00000359521	35	41	64	33	20	49	40	42	18	38	120	44	11	31	57	60	53	5	33	51
ENSP00000359524	3	3	7	3	2	9	4	1	1	2	4	8	3	1	5	9	4	0	2	1
ENSP00000359526	48	24	12	10	8	17	16	39	12	13	25	9	11	10	21	16	24	6	16	27
ENSP00000359527	47	54	20	39	11	47	39	217	8	36	57	42	12	22	153	42	26	6	6	37
ENSP00000359531	31	24	12	25	9	13	11	17	2	21	23	19	10	12	16	25	19	1	7	19
ENSP00000359532	46	25	17	10	9	12	12	21	13	17	46	11	11	23	18	33	31	6	17	40
ENSP00000359534	1	2	11	12	2	23	9	10	0	5	9	13	2	1	8	21	5	0	3	4
ENSP00000359539	34	22	25	19	4	26	15	28	9	19	37	21	6	23	24	27	22	9	12	31
ENSP00000359540	21	12	8	10	2	9	5	16	7	7	26	7	5	9	17	18	15	5	6	15
ENSP00000359544	54	67	40	66	15	79	46	43	17	49	101	66	22	44	56	78	51	10	18	62
ENSP00000359546	5	7	6	4	1	12	3	3	1	4	4	8	6	2	8	11	4	0	2	6
ENSP00000359557	8	9	5	14	4	18	5	4	2	5	20	2	7	7	8	9	3	2	4	10
ENSP00000359563	6	19	1	36	2	23	0	20	1	14	40	14	7	21	7	11	15	17	2	6
ENSP00000359567	85	23	11	15	1	11	15	48	11	7	33	17	18	4	53	41	18	3	15	17
ENSP00000359571	20	14	20	16	11	15	12	11	8	15	33	42	7	8	22	57	19	1	12	18
ENSP00000359573	10	10	9	7	15	2	7	15	5	7	16	6	4	5	9	18	6	2	6	6
ENSP00000359577	38	42	37	31	7	12	23	40	17	27	85	38	10	18	32	41	24	7	24	39
ENSP00000359581	23	23	15	18	5	29	16	16	9	21	32	30	11	22	14	15	16	5	17	19
ENSP00000359594	59	29	57	54	12	53	33	56	18	67	71	53	15	43	55	79	69	11	23	62
ENSP00000359596	64	35	65	43	14	44	40	64	28	66	76	46	17	45	53	81	62	10	27	63
ENSP00000359603	58	66	54	60	15	102	90	365	38	88	128	104	24	42	207	90	79	5	30	69
ENSP00000359607	60	31	12	27	11	30	25	52	20	22	68	21	16	22	41	35	28	5	17	38
ENSP00000359612	9	17	12	11	5	26	5	9	4	9	29	15	3	8	16	25	19	0	3	8
ENSP00000359623	62	43	39	51	14	34	15	66	11	25	47	18	13	29	39	46	30	5	22	52
